emails_sent_hour,cpu_usage,outbound_traffic_gb,domains_count,abuse_reports,failed_logins_hour,requests_per_minute,uptime_days
137.97895651329227,20.903614957067802,7.090721840924822,5.887268242685281,0,11.1149591414382,249.89620702360742,200.64983972100563
95.53928788032206,6.8337051810798535,10.397204219426898,1.6738362884551181,0,9.933712922589844,192.00067439666802,290.03104044046154
49.56948963376729,29.492700507821404,7.545807524175772,5.086563712583918,1,8.040790728028465,271.3201949541333,143.67749029771363
100.16487311959403,19.11684349539193,8.888601330064514,4.794391482460313,0,10.476075920589492,214.9897627489682,199.9349708192118
161.4099733889501,28.118414960998443,5.856007649477022,3.824504720232074,0,0.5243543741173848,126.63597276641721,238.99632440669555
140.45998301447446,15.769336879004236,11.710615680554675,4.879595590393369,0,15.93990752998086,91.16222025597524,201.595436698964
131.4346156289962,18.989690465162884,4.953010307360522,2.473989909512105,0,11.777999414496641,255.79963554707456,316.27610385806895
80.9650698809067,20.992421961798225,9.584108013643892,3.0964423178813725,0,9.618816450641763,285.83221392343665,296.08466788049816
77.50425887412482,14.583146438223201,11.555489094318022,1.829935262775072,0,9.656051767778763,222.2167970446107,55.85889151750587
91.9178762449059,24.1135384777905,11.757039086894025,3.73865600873125,0,0.9276750304535426,252.03138551720522,290.2180842512052
8778.96421238687,92.03959169936503,1064.8102788970994,48.892598914444626,4,1563.4581818800339,11135.311251203224,18.551978601104494
154.22222636082847,18.154571497305206,7.631093160096891,3.6047552499515847,0,6.679861414996442,129.73500285576353,291.9532185460403
119.05791396503048,24.378637622205172,6.8022300621621135,1.4555171164613707,0,7.343610995550413,91.65522986489542,207.6552155601299
100.82028130403026,22.3822800192944,6.42872212691995,3.301600485047088,0,11.43669104269595,207.2052747303151,206.83960460269446
97.92567416430214,18.70086081478296,7.707962093321802,1.0,0,11.425654024023165,254.86924638901425,159.79559675354278
277.04950825745306,16.684583923286887,7.522014267471947,3.530349220110695,0,8.903949840417221,107.62195781089125,203.75996378572947
127.38962315582899,13.213596586984474,6.904601186612647,1.0016331198548318,0,3.464723224984186,273.86980643643284,468.8911434573769
88.86781098390749,26.59390014465179,5.542200607431884,3.803460337524914,0,10.40712241319467,113.07394478827344,269.3973482668015
7227.200872216812,95.75769413988141,854.0390017653957,42.004826426914455,9,1250.2554823905625,14610.461414067202,25.75515872959003
214.55489978477442,6.352273812762803,3.6499509314974015,1.0,0,8.800136648520688,181.33340782203553,132.95589789940698
199.05762338061942,25.675328939327834,7.674150035184972,1.4934896065506154,0,6.9223575266693285,222.09533095722057,250.83110365303406
130.14958645978294,16.904568121205962,7.438503356408417,2.716528133231064,0,2.853563498401048,209.93005969669767,342.77902952312724
129.5347593093914,22.288553705206052,7.761871579939063,3.705589113013735,0,0.9366740153016258,158.78874030712973,183.97382695782863
125.54580734840339,27.456961359960964,12.561992518943558,3.405695263095835,0,6.278741900996041,119.34731146313766,229.9963563421976
125.41353391569163,20.08465013751875,7.377929693917986,3.5823224873866097,0,12.386189065144894,185.21719740671213,232.12592805010806
111.46172882598248,19.93788626055358,6.230722277998594,3.7898216687305206,0,8.363615428830524,229.78643106866124,277.4895060284794
112.37270396946613,27.46043478312297,7.3900451437474795,1.0,0,6.342480937169778,255.03969046716895,192.3730180205538
114.04122760930812,18.39717508434947,6.2020916341288235,3.316389242945895,0,11.69205927693207,118.19295459400911,324.0541044249477
73.95385053788523,27.10129461548963,13.129124086026556,2.0994649586046403,0,11.131510212755087,117.13205738387221,181.1403557097592
171.35267439414247,18.868431025115072,10.210511372315537,2.2939902825267295,0,10.6847679669088,210.62740384747505,172.33924732051318
100.90357175228797,10.773753148819985,11.447044088157199,3.1966682942676514,0,4.125330889173143,275.808496770219,238.2190248307883
62.07662634010703,25.334922948726835,8.805239821083687,3.243128538970163,0,9.226770798453655,165.83581022309798,256.02291531694357
157.63084751952863,22.650480418265342,5.449406762556032,2.0062242805398895,0,7.506484358625981,113.81612092628527,288.18589464040764
11.824334735888996,17.01609712185398,10.650873646912917,2.756208052985615,1,13.224394851062964,180.52636651128864,338.5380138968397
115.13009966466866,20.837922137392106,8.229554186731134,3.651190472311459,0,8.916131842392554,234.87019304110993,274.1748376408914
121.42264296131974,18.500637585127723,14.258792302424244,1.549371190800689,0,10.696641848991653,194.36285344457028,245.47744616564066
60.856550168806336,22.853530615571493,9.076752751221978,4.651829371091563,1,9.508378909769378,159.62366980848952,285.59523298858926
142.22417864013795,8.220265112966155,17.863283562166217,1.3010890642181192,0,11.127401430331998,156.27142317442804,174.3767602274006
152.87610017500896,21.447441490440376,5.463343470936159,2.695547485278172,0,10.470742451245192,249.83123414055746,254.81009255501726
108.92746800444317,25.260285118316695,7.373246127887385,2.9834905175573883,0,8.322383296119,159.87653681905863,245.9735236874768
131.24037001127226,22.75033405974241,8.390388314294126,1.173492933590274,0,8.161210397994328,210.65051876771224,144.23777239050366
48.75366342137467,19.42911126153608,8.549725731376155,3.2123389003436915,0,5.098611483174218,168.48317067403292,237.85949312088468
182.92078900859426,20.731066784794724,4.108507110902835,3.273202306516765,0,6.120308001503162,261.6437907985398,223.13669459321534
14272.279310416652,94.2890125625006,926.8182183373078,41.5771535411377,4,1117.4716724519599,13868.085266995084,15.54145983091528
170.62831363458804,16.97421190512426,7.180543260440294,3.0462730005802605,0,7.897298958582053,172.78665398791327,201.46356262185245
122.74251899224109,28.243486311268697,7.708066547895227,2.597951119008584,0,3.3331469090758317,67.54596007817226,229.9906712022963
109.41372667048176,12.256631468322688,8.851733176209143,1.856127855754428,0,3.143824509706424,201.5631646392302,209.85672096962085
131.49315617612038,13.645777267927414,6.496468589140894,4.365691653677762,0,11.134596519482153,240.6319660223013,164.12883560097356
154.00317329670213,27.239214340725816,10.987864784679218,2.6202772499355826,0,7.883894375357651,312.5044662038239,257.1547963462787
24.522805192173095,14.071983091982354,5.444086264850077,1.6552958433746994,0,6.648783524150982,224.4497385497951,258.8686464861284
134.69926661897216,25.4297722489652,9.639769177065917,1.0,0,6.8395385400023665,154.10181395484372,312.3163290296908
98.05100369036154,28.818705552724975,6.559513150420867,1.9929293345325714,0,1.8743400710270777,156.25621357734,284.2804789483232
57.84964935935743,35.179566495511715,6.229356163398531,3.0107298841462313,0,5.0340610981598655,178.0023595121098,193.39891232733103
68.83877055120854,12.917237088607507,5.56062771846084,1.0,0,8.679140465819023,164.86260838279213,342.97970970425445
140.0713094467018,19.73236080690199,5.416135692842296,2.490996233375909,0,7.792410452715927,148.28419710489737,228.08516554226898
136.53739612894805,16.76245267557721,5.42535190468512,3.655151626665746,0,8.098566266551787,330.25900812700854,259.7651460106801
147.9161309015611,23.65481311432108,10.357978438109395,1.6734296769566934,0,11.533973708420778,336.50792689678883,280.7870749370761
124.43690358839464,24.69577895789911,5.541839508503628,3.76712288253282,0,2.9645177745189883,114.73388266214583,274.0635579237795
127.92339043071419,18.768295883022493,9.507638739362545,4.935637986925293,0,5.060359397468282,183.71622129105904,268.19533231997445
11617.772307923191,91.33683544542758,973.1530525660656,65.8880311838165,17,1532.724536190948,12925.714281577708,43.35754178949395
80.70785678490742,25.554060546283218,9.64261946050716,2.311493309665636,0,7.999755017489785,131.56363523842376,230.53309240629437
125.5954893135651,24.162236675217112,7.432458994523239,5.583941491056824,0,10.568487155469672,265.4887311819764,220.996519122434
133.64607899266576,28.48512372998654,3.196456403565281,2.482850130189515,0,13.050503409396192,193.22374242755794,150.07071279036268
57.47236765213372,26.748660319914876,10.898375976590934,5.232201940860303,0,7.178729420791648,132.29687461143175,244.04886777377715
64.79594167140434,21.282852763646382,10.574811290545615,2.0915165497340515,0,8.093618042976521,222.5804244150841,230.44174591418013
84.10982514056674,20.815547403310088,5.555943040286989,1.0,0,2.512954338848523,237.01893946911866,225.8424532525423
91.72429728050605,32.01456480586879,11.75647711089833,1.0,0,5.195641994495542,191.01673023721702,73.68652154565012
142.62038582526176,13.027605078462301,5.988370515749951,1.6355517408829467,0,0.0,297.33248503735246,404.87771081245774
129.7986628443489,11.648249714289612,6.358424633352527,4.833603242475753,0,4.291428057857827,212.6554110025045,136.41561433741086
138.04901277274033,17.71726457500189,10.34991271126614,3.7445196166057384,0,10.987639949025292,188.7061371816733,225.55117287725653
72.92151548920128,15.215371297579406,6.699464536389399,4.339583890066555,0,3.8923104988670003,163.5847188652602,129.039773846894
109.63831416717187,12.633920213263657,9.196138405371032,2.45894324932564,0,9.088107586515308,167.82693497939766,289.09448224933067
164.78299645738306,25.747592331294104,2.7201233535522498,3.623069433758985,0,12.55238837644179,176.58515019538945,270.52945912798543
133.90326821446683,19.88123393287575,8.26028322638794,3.5480943123542894,0,11.911860051999685,209.0758261505151,272.6122166578932
73.1106498625344,28.29916709197606,5.132736926532067,1.0,0,3.632477713059745,150.73631885764433,133.1217755589086
101.90774723003693,6.750315342630486,5.01823721247382,3.8142955805373298,0,11.902445105847288,183.81851956279007,312.35474805412065
138.57479454186296,27.597981607737733,6.803894652550432,4.443910911114978,0,15.054077331270797,181.8194323109983,339.3330033453874
86.14736090137058,10.304921174199007,6.783489900337737,3.3654300322347366,0,2.0402554005897144,338.0030139240986,197.51015817608763
164.03838539994285,16.082299065007515,7.754377468427483,3.8692481064009674,0,4.427725773980118,243.3973918512288,271.52017297053504
72.16467751859263,18.40663692488875,9.83070501708199,2.033238447186492,0,8.040206288936796,152.71596678255162,146.10132810475662
112.58849364489167,22.68189030205911,9.916870442638237,1.6814755965743233,0,6.510451258309419,149.0313078385046,347.68110583410794
91.28324437009593,14.614043688349676,6.511382372775477,2.4822941542851145,0,6.107155246198416,36.86675141605059,235.0015735198019
83.77070796549523,6.681332315288895,2.561816104780571,1.7947035578593615,0,11.032109515041883,161.37261222707605,213.98015798427207
13237.41955847861,92.88676828877458,908.1837460468706,25.676466441112094,7,1405.2737828816687,11415.937752591868,45.99143729089069
81.648861752529,15.16088100526063,7.327277133355441,1.9241041412334792,0,8.351846234471768,127.2522379207726,280.01588967299386
102.54456437893725,14.87902711963195,9.575507939786505,1.6522642698407326,0,1.3245329992236714,134.7974196253485,355.41876236364396
132.86791224784054,14.833701967006547,11.668423766400224,2.669685705548884,0,8.606432274578252,102.86668996848873,152.8866184981665
180.6557622101429,24.25646588351963,10.101786191831382,3.4442768309826954,0,6.459578492622188,267.0456012651657,247.63536622906582
172.40767632323588,18.008810829068125,8.691624760552187,2.625122272740707,0,7.811593168425816,184.42753019388766,249.33986345752984
97.05351972479055,16.84080987742374,3.520430563373206,2.4624082754579644,0,9.564326037666868,150.03859007071566,230.8679025978828
192.82175631767262,26.447178741379588,9.678984710973106,2.6420744572340924,0,4.993348982779898,26.202612786206004,106.27822549347394
114.20381683674275,16.106008877161052,5.146675859772606,1.420190405936006,0,14.272586822287028,189.60732405976475,134.7274079443911
100.51188315220291,16.826009514781237,7.581214618652744,3.0470526241495626,0,7.169057010603394,236.31429239073506,271.54194544628444
10435.783940626521,94.86349321048445,805.1626349282446,42.20410715590701,10,1471.8751392784052,15260.447909410923,29.56078755061323
139.50241188346874,14.078343580990659,11.836621294101125,4.196777738217451,1,10.168715896406578,163.115215324533,216.1203419190862
134.70597171965687,32.66777800459751,11.662145586486325,2.4543232055851933,0,7.842744246000666,136.51469470590564,159.41596123834066
82.35909197334485,17.44057248301656,10.226865522734911,1.0,0,2.723365593151203,157.97178020243138,258.0656138092352
62.794344881574695,32.25306746320838,8.190625713682811,2.304323442932838,0,4.469284711357614,214.00648087423275,274.0689079366746
142.07543887288617,23.708410963580253,0.5,4.163648077924087,0,9.274964984629012,172.35875458444016,300.46094801851086
10363.615541872214,100.0,929.5438626294787,43.1707841034864,7,1330.5229295406207,13701.852114408826,17.7049263743636
178.03710193116848,22.512227469754208,8.695018052585183,5.323376930127305,0,9.02142812526735,224.85781073846078,323.51004598853996
165.8576348160291,21.994261001117657,9.911357121233683,4.315139983731396,0,8.065846489752188,206.4680313591634,356.06133120186996
74.90015604187846,14.62048675611685,8.252030572773053,2.977544372953569,0,12.330839094171662,227.99714578296846,349.51392110446886
54.47883770255933,16.049703692357326,10.694733718568688,3.6398089350398144,0,11.636875684330153,160.28083872283995,77.22886095904144
147.28277960250526,21.09258947489517,7.807068649642262,3.4249049252198978,1,11.499964741471908,247.1563674037269,306.31892900008194
127.68196465960126,8.206664651140969,9.16983679815031,1.6635218370698543,0,13.80390529179994,291.35615481203786,283.0641353957262
152.55923440790966,19.282046585161098,7.542500965070242,2.926238804959364,0,3.3638138298825737,149.5113287708143,191.6485483000416
141.93278510217993,15.87960562659589,4.831075608572741,3.691437962785953,0,7.489637277484545,144.77634489574572,284.8679802227517
123.81376797765233,21.214300223592172,3.43783541109764,2.2144717009846584,0,9.328236483796355,86.5943480329665,143.40356942523425
62.46888086730533,18.87284359394768,8.163835348730212,3.6170404163545617,0,8.223682643692873,143.3171987415783,378.53543909228995
155.44764754339184,7.989558995142431,12.043034256537872,4.5628689062662176,0,8.223542550768219,128.4169988782123,133.98423347190555
110.77901499278997,16.17507539104993,8.140808895245684,2.6459487147659386,0,2.8760483050502277,276.60172294440713,251.27998999815708
109.6481574933159,23.31743137159689,8.355050603370309,5.656436330021617,0,6.3341490581566715,202.79545069750242,300.89130501222
109.49361918735329,17.946170939305105,11.074321401995032,2.568439416675785,1,10.76999885721834,136.6831370193167,442.90284472315483
96.65602694615981,28.80710266998386,7.528290823914343,5.293651510009871,0,12.140488663086293,174.61410676356914,119.26091250869771
106.37605172360554,19.46478021384999,11.624969857841698,2.4383993280016396,0,11.956739535904145,170.94945350600557,143.73653574217144
160.14131591568096,14.753386109960491,9.550475797473354,3.8787194753319834,0,7.343313524185424,155.11154236974767,134.1012023480822
99.0364640826163,25.34034639485276,8.826188702429626,2.837120284758085,0,10.904155172441442,221.4216374746747,271.74150870695803
134.88421890427452,37.658290011611726,11.776658617228465,6.052123737228886,0,8.779961168397984,173.1401340564396,292.1093227514261
78.29689221317695,22.880381707424625,8.364509029456803,4.456632507573303,0,11.748055747277933,202.02769914320177,210.76547019203164
143.44663201571134,18.075296828888007,13.122646667965281,4.080915823018399,0,6.144969220801921,282.44286628526686,259.07190661224774
99.30846199598511,19.983283335998593,8.756011283605785,1.0,0,3.7854535438144516,184.43594101055442,130.83768135711742
121.75245887916438,29.919857823071183,6.694842199292421,3.0249314720436207,0,8.590823283052032,226.02184766907425,96.2573403298486
144.08473281569934,19.15667908698541,8.370372668507427,3.2403889299624984,0,5.0694552718095505,148.48428603117688,381.09009601605896
50.75194786220298,27.713493406170077,7.562466701083431,5.053671551512126,0,12.250509989551954,268.60160584475904,324.9286826363676
142.32558058074025,20.010698246627655,10.761528725197037,3.4990579415612744,0,13.26502086502061,230.44383447187525,268.01417722510973
66.67486580888774,8.942378562513946,10.47400587407429,1.0,1,6.735169858948691,66.56052267431974,282.4920656246843
157.17639939163263,23.99526694223834,8.281719444981348,3.5179057644184333,0,1.6882677217268869,188.76335089787347,267.40187187076276
114.52018042230166,20.998911635462882,4.639744602423397,4.124373857060445,0,11.298761400843468,131.42672905213848,177.5111468326595
125.02305813886169,10.878279246556342,7.375384226030102,2.472997596816432,0,7.928557196100329,99.81474437975491,171.42667662960355
174.1548949666165,18.731694621092185,7.189188896976173,1.6174232452771273,0,5.00651081431807,114.0366463362406,263.42080167318744
103.35222380458984,29.119712035485797,10.58205626410589,2.395997683144903,0,8.732942396140363,211.20278965163362,214.04521139798288
65.37530383239402,13.228192913724758,2.792798189157118,2.9873795010429527,0,14.20439919678774,177.9495912206722,136.10272064470104
144.90844895601074,17.00607646412533,10.139077551298847,4.539021188560946,0,3.797107219222717,130.2521889881773,339.8673728653098
168.01655631777703,11.134325558483331,5.9689664696289695,1.0,0,1.309318461103996,241.42564860823825,106.91526176694535
165.5951424451618,21.091939295736786,13.417006634348795,2.7754785781270246,0,6.457843610350958,182.35677872369016,196.75235071497775
150.4165862457719,19.684969588768087,9.179885414499442,2.887593642414415,0,8.435814869083229,157.9217016308471,315.2320052806233
130.6956925628761,11.929913096415987,8.131131190975951,1.6740151516169979,0,10.156170364250439,133.8092457855798,269.18142822892014
118.70877555802119,24.788546291969368,7.940957737015192,1.4737634056678823,0,7.747870303858829,120.31597206608544,289.84960786557497
179.11576178966064,23.52713532882641,3.4022052962067137,1.0674728711939379,0,10.190824772652576,135.73393616075393,242.0315722000182
130.62467972690135,13.424775135207696,4.003622704170057,1.2912268136043754,0,4.1217706267351115,294.9446791092287,247.9300026615432
139.98740441211734,12.377827722049483,5.500575430013101,3.6638436435342108,0,7.363653342525547,138.8678022104591,225.1232639063444
66.07811552239332,15.659080265481201,8.76783313123504,3.287043381167417,0,13.361756543860366,225.00008377629177,203.9443056144648
106.93215147254544,11.343711283983724,8.239987565730747,1.0,0,16.8438368450915,119.15850635049985,277.4022939214506
96.09959221233433,6.2853365330303,12.811598201803598,1.0,0,11.368631345519573,184.582535322154,284.4338282194368
158.86283803817423,14.028956240604575,11.140863603284627,1.75048761624084,0,7.631115367490347,180.15736903890598,332.54815697815286
107.30598031029861,16.534794415884722,9.441833645745783,3.198463531032802,0,10.077857762454025,136.76424529102002,256.44347364312887
115.70791423983084,16.729476620026457,9.140202321721496,4.812659983704132,0,6.234505545212281,171.39256830481787,264.49579398127247
111.24534993057497,20.12072677748516,10.536219670346167,4.888567506095857,0,0.7165994443284216,134.66410509936006,212.86953118814517
137.1326676950095,17.116553520785153,5.6534616381420975,1.11576708823892,0,12.551906450423335,279.99664881385195,208.6258187657367
185.97923577295683,22.161356222464573,6.8998469942719005,3.633021539116041,0,10.850898277637226,235.69767672202462,249.04646104582858
108.74689771527146,24.298040483242463,7.01877970740864,3.937615195506109,0,5.3768107541208305,227.93446036750774,318.3067115914853
113.37474358729472,8.114981174464196,2.5650804586448386,2.7555655337912386,0,7.810837417165861,122.89327096415421,183.22179657029906
111.44044623097965,29.241943878919315,4.61814342887921,1.0,0,7.74293948628156,222.12684835060514,205.6953113036792
157.04710190126565,14.205304202816244,5.9645158085383345,4.7443538588162095,0,11.850739668210277,160.373030622563,30.43959334033906
172.28571017129713,12.684293200866836,9.12218626439313,4.802125547680538,0,15.92078536675836,89.68594689872717,127.36318319168791
161.59618749584305,28.988585800926707,10.951208131710692,3.880277308177302,0,8.771560047540325,172.9877997627998,228.20460387302464
133.3043004129679,33.25763345625427,9.855387177164655,2.3535842992721587,0,11.823525102722856,181.21147429393986,364.78331647730244
111.07190981460779,15.754686288235362,9.529661743763585,3.6368776440707173,1,12.153193647078403,182.26683598784996,132.63537551641292
143.8960027939943,6.4036874351043025,6.618823002030035,3.1429550987304267,0,6.346388406839555,146.0343794821348,154.74029499235306
128.58852732682107,1.0,8.255137580600545,1.0,0,8.544892649506654,214.6420978928318,344.92920977143115
89.91374377637668,24.1755926056451,3.9026122158471663,3.0775768272197808,0,9.41171337316052,258.7273925505398,133.35359912097329
79.57607120284347,26.336607510019935,10.443606379085972,3.5162005572420982,0,6.953811384586241,181.5768505552445,246.08237493191658
123.463591498916,18.747989772677204,2.6843099532606693,2.700105115322375,0,11.491942565370277,166.41993501655944,327.03782939672794
11990.064224917263,85.84282344284374,1168.8885006671999,29.737759146261364,14,1928.714815956385,14783.557042496095,14.17069471882188
70.4296642058611,16.224727102823344,7.148941337218481,1.5042846798214706,0,16.307186341318186,197.74871612450775,275.9468042150348
118.17655934578009,19.370193754618256,6.9789785513512905,5.528616287960942,0,2.4280735292992377,214.550049612269,234.64108089242276
44.93789175832504,14.507137825458244,3.094129189785342,5.600162009076394,0,1.7921079510073508,180.73481645840056,300.2328762980624
117.35680805410733,26.161367709547484,9.513095197155229,2.936327206482366,0,7.4443314521003074,247.3289845712795,209.8467986812347
120.7539849177939,9.241541612525662,6.624804910361618,2.2328437068261904,0,12.922180020834201,243.00707194928225,231.9307912235669
146.74619219031626,17.09589725826749,8.51920294571166,1.2315878968389318,0,5.815266546232724,154.14921494305094,190.4488390849609
105.96602279694102,21.635801085916487,10.324808321325422,4.923162587139768,0,13.287894710087386,259.0573397585771,173.79431803197062
126.31045757175077,24.156891261805534,6.117616500572895,2.7609621378653038,0,7.75158640076285,195.69815991404934,221.420090752187
94.16143283501859,11.877471951741448,5.102519687312108,1.335240766095139,0,7.57082422626448,281.5646770080649,378.60754128210255
68.19684911745536,6.9321936068318735,4.1118539215282155,2.2053326219539224,1,12.867438836516005,130.93147217133878,198.30628588952914
16193.702693495,89.9024666031467,663.551165631543,47.766463098556436,7,1691.2524737537792,12232.69752336806,38.60525739037349
192.03761731643263,18.429450258673434,11.475415989419982,2.269168587497667,0,3.511867317508334,249.69197407269823,32.20523870249994
106.10790844168628,16.315138812516892,11.350938282920385,4.393784342321567,0,12.010305602298711,123.75235873889055,171.99842470855043
67.51123226274375,17.096399330292602,8.521770535925457,2.4834811425994374,0,7.757037372451595,164.5460439236824,86.01158240277331
132.97437126886413,11.963181350253462,6.828816598648572,4.03252055555703,0,9.70163451767434,62.89756221687399,383.14128486136656
132.92741929832823,21.71832046373234,7.236876748920314,3.7387252271169333,0,5.448338646363956,150.68813627418072,1.0
139.68075391971198,11.236994603489073,10.303812990549611,4.4270774752511555,0,8.11868729990978,189.0564812521646,205.0899245746958
91.42594327894528,25.569474148065947,11.914888066371256,4.061230810808043,0,0.0,230.22138038225592,276.56790349238304
118.18355128271047,21.66531508096119,10.667790274276928,1.6328588436930542,0,5.658234949603628,242.27345488606454,247.69672332215796
125.14469801619866,29.085684414322902,6.2999882211156795,3.5137964845943896,0,10.626578098148713,186.077167985299,269.2725071712395
112.14600603660087,16.452331943781765,6.889932602488267,2.67046943246424,0,9.156887763666477,209.22158655651916,213.4257734720685
154.18100908266462,29.993619282119163,5.149542409844384,5.447833272555331,0,10.121514767351153,224.9519289917211,351.2456126060622
46.3240890816857,29.606445836986357,7.783122020856543,1.0,0,9.536949745085426,131.53984398669425,338.25630610846986
131.2396747094013,29.743309956866913,3.305078319674662,1.0,0,4.891959079180385,255.27936269560126,359.57964111641763
97.79201893227207,14.292893777672264,6.732512313702698,2.4010049656496824,0,5.738451163519532,145.43929882569714,191.37496303841237
108.19640343048374,13.66101757624844,5.860067299159366,2.2542989641950957,0,1.5376452061276904,179.97835647856343,230.9987875189366
183.94152448385364,26.943467286386152,13.344199149802574,1.110655906695388,0,8.478140521219611,259.42473293552996,255.83651893593444
72.1882494560302,12.918609594797779,8.341273050440833,3.3783472198789473,0,8.824746814738019,124.7180654917601,152.99177425859585
189.0490618254253,19.700538601753028,7.119299490227341,3.5018364518068203,0,9.493342154813089,158.59461085399272,177.31479747070208
20.48765373859682,18.900528540744308,13.244406717572854,1.99595064132187,0,9.152661547784668,28.37006375900441,219.65241820375132
146.00804711834644,21.989886002754577,7.738954330045588,3.1697400170891745,0,6.417135556499428,251.42411930552095,232.4252750804381
112.18438595291904,15.387401539768877,10.975561101523573,1.3670584189895625,1,0.0,180.9969242802268,187.23778602921612
97.37694528504039,23.352171697530913,8.330104471798547,2.632402369435109,0,10.206072033878328,199.85344682926402,95.43303698806886
140.5563139863566,6.483239631611966,9.451523375079384,1.601160917329942,0,9.945412823298785,199.0150192193039,236.14536584172876
158.21076948828824,26.272761442893515,5.504086675764405,4.689776840528555,0,15.566747596714022,153.2931276809445,276.74580792417686
127.40702147319656,11.50685559851776,7.448034019691107,2.9427456195503576,0,8.642782434627673,203.92984387227057,223.57747017194956
157.499099700277,22.879638446889672,6.736691683514504,8.913496516210028,0,14.005450019280932,189.01943319571325,81.64323392185852
147.45414220058132,17.629718886982594,11.416731834440142,1.0,0,5.68654645205032,269.05931049088105,312.8061732818842
73.6654124322983,18.31324709067148,8.215005661640733,3.291031506758699,0,9.244830376691088,127.67587353195145,159.37051375716135
164.87431424921883,20.206000331413012,4.614945987467667,1.0,0,11.013495535325127,201.09713019328348,280.12835906570893
84.53276310866171,28.970181858415025,9.75113425947185,3.9294850376447217,0,19.8267665329062,129.7894690530767,200.65599908955107
178.48783754870547,14.7986924906992,2.6868295929884534,1.9227935118559052,0,11.619055606916055,158.64990387903222,306.3790675273498
11302.458846114798,94.4614118683495,1202.7744121690378,51.01327811633698,6,1452.0244503890342,9044.098149041241,0.0
137.01830247139858,20.258245225102325,7.26245504766805,2.5425280502275043,0,8.381841870235315,247.91244143376218,263.39899836679973
100.27508710400912,14.877061474973738,6.781545750278589,3.054418938957503,1,6.701693040861423,223.63015330221253,214.22058496975185
130.2879588142371,15.896906597002543,9.64257959130686,1.0191055653800993,0,12.008770615213017,152.84982913853693,362.9810219442541
75.53679001945795,18.876636070958718,7.862867736062517,2.933101992007165,0,9.841589758501625,99.32386801807377,281.33971458300795
145.61919180803295,28.95801862665922,6.112401179089028,3.6401852898879667,0,11.969418924987155,74.66120325336668,187.62696210635676
202.7162535265421,24.68898343676379,7.890658039225887,2.743634919787885,0,4.916183962108537,168.77444922424655,268.5869789572893
153.12918760738492,18.811641420686563,9.087352605876832,5.139351387119647,0,3.8317287058755767,107.1846065798333,141.35337373759597
135.24633539531112,20.775124839990262,8.673260115146752,2.0191543586520533,0,10.036557902686162,106.09681783987119,232.5025058432718
127.38721223459633,18.679317612471028,8.806414803317692,3.0648475344673356,0,11.38310025433746,188.51773064455057,310.92644517917824
109.89727394427359,20.459654422709956,8.445643710777917,2.754111034866726,0,15.417723602066566,177.9370841822482,191.835767970877
78.72179031622261,15.55101050052365,6.531599013974027,3.7140162000984382,0,2.681916166727306,199.97536347617825,268.6345822498766
117.36998955708049,17.008196625269292,4.249351922315596,4.94944692795516,0,0.5984892604726344,185.9724949137449,163.6976096158373
10405.670092125018,86.14200545882198,1201.7799185089716,38.27652930800356,11,1421.973338874694,15360.284132470853,11.2114650821071
118.42770849489476,20.547008879998636,8.782598524165929,1.8277859012981186,0,8.707054799888827,225.93024502684992,142.6455594431886
101.00218755356175,24.26846347679297,7.646056716177866,2.0211031360027674,0,10.711066264723215,34.31291658285605,339.2935276782973
104.1508128759296,18.972462171050392,13.827731536491894,2.7310079581904527,0,7.057575026544471,243.50804673357231,204.144422494611
184.49113031954582,12.66067861962842,6.6211841037275585,2.50791532398486,0,8.97376285696052,198.67118980226127,212.68953783603826
9893.462398527729,94.56465820274016,978.2596383727258,43.9398364317413,7,1476.84529588809,16925.849507193965,28.5238046983009
115.32936336819013,10.803896174457595,12.905021497194257,4.322544640436613,0,5.693636298056761,102.57078182662035,375.2776754521235
91.99516740243307,36.945983546018276,7.9601507331229415,3.1205775581454827,0,6.181966802790918,288.86103458338647,298.4797738183729
30.470750667001113,26.43757768704408,7.768144287601114,2.340220105349391,0,1.9720512614955847,123.4073346478487,110.13464621260124
102.39822053212065,20.93194999519641,10.10976148428784,5.002656925902936,0,11.739206650782618,98.4942452935663,236.1797696939851
163.66027407689847,12.925350713822912,6.46061826090715,1.483677755115598,0,3.0646536549832186,228.58420119132427,58.27089728170705
140.56250209699104,21.085226668894595,7.007568441433184,4.948771878943775,0,14.859139734663836,267.23154626678445,125.21097533082347
189.30059997940367,24.99894659977661,6.07361847850519,2.471729327820619,0,13.04584321595522,140.61645674384766,201.43242576820185
81.59814818882145,9.969432360030998,7.592380854908612,2.1125312769863314,0,6.762862826748202,319.05564058630154,203.45629842632607
94.44153009241991,19.088195706103768,6.83725732623329,1.0,0,4.392127446486585,137.43899770190018,73.38839095623118
11335.544554012788,94.60375677801687,938.3502942960996,38.25278338922184,9,1160.8555089103204,13552.149588815195,9.418724781171425
202.11888098006654,17.32014171911236,5.015684846204914,4.0805362475902625,0,11.921115964437512,305.54341734019795,219.99000897882897
155.68270398926882,25.351043477568876,5.026417347126337,2.9916192990477253,0,4.384599015825357,143.6212645813043,144.43475972482344
110.75722090169279,13.621782362877692,5.118659138048355,5.014192973132558,0,7.643408048718636,227.45848032734818,122.10822553744464
